Region,Maker,Model,Model year,Supplier
China,SAIC GM Wuling,Baojun RC-5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun RC-5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun RC-5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun RC-5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,SAIC GM Wuling,Baojun Valli (FF) (China),2021,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,SAIC GM Wuling,Wuling Zhengtu (China),2021,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,SAIC GM Wuling,Wuling Zhengtu (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Maxus,Maxus D90 Pro (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Maxus,Maxus D90 Pro (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Maxus,Maxus EG10 (RR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Maxus,Maxus EUNIQ 6 (FF) (China),2021,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,SAIC Maxus,Maxus EUNIQ 6 PLUG IN (FF) (China),2021,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,SAIC Maxus,Maxus G20 PLUS (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Maxus,Maxus G50 (FF) (China),2021,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,SAIC Maxus,Maxus G50 (FF) (China),2021,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,SAIC Passenger Vehicle,Rising Auto MARVEL R (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Passenger Vehicle,Rising Auto MARVEL R (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Passenger Vehicle,MG MG6 PHEV (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,MG Pilot PHEV (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen ID.4 X (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X 1st Edition (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X 1st Edition (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X 1st Edition (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Prime (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Prime (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Prime (4WD) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pro (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pro (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pro (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure+ (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure+ (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.4 X Pure+ (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen ID.6 X (RR) (China),2021,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,SAIC Volkswagen,Skoda Octavia (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Skoda Octavia (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Skoda Octavia (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont X (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont X (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont X 530 V6 (4WD) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Volkswagen Teramont X 530 V6 (4WD) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
Europe,SEAT,CUPRA el-Born (Germany),2021,ZF Friedrichshafen AG
Europe,Skoda,Enyaq iV (Czech Republic),2021,ZF Friedrichshafen AG
Europe,Skoda,Enyaq iV (Czech Republic),2021,ZF Friedrichshafen AG
China,Skywell,Skyworth EV6 (China),2021,"BWI (Shanghai) Co., Ltd."
China,Soueast,DX5 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Soueast,DX5 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
Americas,Subaru,Ascent (USA),2021,Continental AG
Japan,Subaru,BRZ,2021,Bosch (Bosch Corporation)
Japan,Subaru,Chiffon,2021,Bosch (Bosch Corporation)
Japan,Subaru,Chiffon Custom,2021,Bosch (Bosch Corporation)
Japan,Subaru,Impreza G4,2021,Continental AG
Japan,Subaru,Impreza Sport,2021,Continental AG
Japan,Subaru,Impreza Sport (e-BOXER),2021,Continental AG
Japan,Subaru,Justy,2021,"ADVICS Co., Ltd."
Japan,Subaru,Legacy Outback,2021,Bosch (Bosch Corporation)
Americas,Subaru,Outback (USA),2021,Bosch (Robert Bosch LLC)
Japan,Subaru,Pleo +,2021,"ADVICS Co., Ltd."
Japan,Subaru,Sambar Truck,2021,"ADVICS Co., Ltd."
Japan,Subaru,Sambar Van,2021,"ADVICS Co., Ltd."
Japan,Subaru,Stella,2021,Bosch (Bosch Corporation)
Japan,Subaru,Stella Custom,2021,Bosch (Bosch Corporation)
Japan,Subaru,XV,2021,Continental AG
Japan,Subaru,XV (e-BOXER),2021,Continental AG
Japan,Suzuki,Alto,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Alto Van,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Alto Works,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Carry,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Every,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Every Wagon,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Ignis Hybrid,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Landy,2021,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Suzuki,Lapin,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Super Carry,2021,"ADVICS Co., Ltd."
Japan,Suzuki,Swift,2021,Continental AG
Japan,Suzuki,Swift Hybrid,2021,Continental AG
Japan,Suzuki,Swift Mild Hybrid,2021,Continental AG
Japan,Suzuki,Swift Sport,2021,Continental AG
China,Tesla China,Tesla Model Y 3D6 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Tesla China,Tesla Model Y 3D6 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Tesla China,Tesla Model Y 3D7 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Tesla China,Tesla Model Y 3D7 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Tesla China,Tesla Model Y Performance (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Tesla China,Tesla Model Y Performance (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
Japan,Toyota,Alphard,2021,"ADVICS Co., Ltd."
Japan,Toyota,Alphard Hybrid,2021,"ADVICS Co., Ltd."
Japan,Toyota,Aqua,2021,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Americas,Toyota,Avalon Hybrid (USA),2021,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Americas,Toyota,Corolla (USA),2021,Bosch (Robert Bosch LLC)
Americas,Toyota,Corolla Hatchback (USA),2021,Bosch (Robert Bosch LLC)
Japan,Toyota,Corolla Sport,2021,"ADVICS Co., Ltd."
Japan,Toyota,Corolla Sport Hybrid,2021,"ADVICS Co., Ltd."
Japan,Toyota,GR86,2021,Bosch (Bosch Corporation)
Japan,Toyota,JPN Taxi,2021,"ADVICS Co., Ltd."
Japan,Toyota,Land Cruiser,2021,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Japan,Toyota,Land Cruiser Prado,2021,"ADVICS Co., Ltd."
Japan,Toyota,Pixis Epoch,2021,"ADVICS Co., Ltd."
Japan,Toyota,Pixis Truck,2021,"ADVICS Co., Ltd."
Japan,Toyota,Pixis Van,2021,"ADVICS Co., Ltd."
Japan,Toyota,Probox,2021,"ADVICS Co., Ltd."
Japan,Toyota,Raize,2021,Bosch (Bosch Corporation)
Japan,Toyota,RAV4 Prime,2021,"ADVICS Co., Ltd."
Japan,Toyota,Roomy,2021,"ADVICS Co., Ltd."
Americas,Toyota,Tundra (USA),2021,"Continental Automotive Systems US, Inc."
Japan,Toyota,Vellfire,2021,"ADVICS Co., Ltd."
Japan,Toyota,Vellfire Hybrid,2021,"ADVICS Co., Ltd."
Japan,Toyota,Yaris,2021,"ADVICS Co., Ltd."
Japan,Toyota,Yaris Hybrid,2021,"ADVICS Co., Ltd."
Americas,Volkswagen,Atlas (USA),2021,Continental AG
Americas,Volkswagen,Atlas Cross Sport (USA),2021,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Volkswagen,ID.3 (Germany),2021,ZF Friedrichshafen AG
Europe,Volkswagen,ID.3 (Germany),2021,ZF Friedrichshafen AG
Europe,Volkswagen,ID.4 (Germany),2021,ZF Friedrichshafen AG
Europe,Volkswagen,ID.4 (Germany),2021,ZF Friedrichshafen AG
Europe,Volkswagen,ID.5 (Germany),2021,ZF Friedrichshafen AG
Europe,Volkswagen,ID.5 (Germany),2021,ZF Friedrichshafen AG
Americas,Volkswagen,Jetta (Mexico),2021,Continental AG
Americas,Volkswagen,Tiguan (Mexico),2021,Continental Automotive Mexicana S.A. de C.V. - Las Colinas
China,Volvo Cars Asia Pacific,Volvo S90 (FF) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Volvo Cars Asia Pacific,Volvo S90 (FF) (China),2021,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,Volvo Cars Asia Pacific,Volvo XC60 PHEV (4WD) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Volvo Cars Asia Pacific,Volvo XC60 PHEV (4WD) (China),2021,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,VOYAH Motor,VOYAH FREE EV (RR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,VOYAH Motor,VOYAH FREE EV (RR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,VOYAH Motor,VOYAH FREE REEV (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,VOYAH Motor,VOYAH FREE REEV (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,WM Motor,Weltmeister EX5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,WM Motor,Weltmeister EX5 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3 460c (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3 460c (FF) (China),2021,"BWI (Shanghai) Co., Ltd."
China,Xpeng,G3 460i (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3 460i (FF) (China),2021,"BWI (Shanghai) Co., Ltd."
China,Xpeng,G3 520i (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3 520i (FF) (China),2021,"BWI (Shanghai) Co., Ltd."
China,Xpeng,G3i 460G (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3i 460G (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3i 460N (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,G3i 460N (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,P7 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Xpeng,P7 (RR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Yema,Bojun (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Yema,Bojun (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Yema,Bojun (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Yema,Bojun (FF) (China),2021,"Ruili Group Ruian Auto Parts Co., Ltd."
China,Yema,EC60 (FF) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Yema,SPICA (FF) (China),2021,"Ruili Group Ruian Auto Parts Co., Ltd."
China,Yudo New Energy,Yudo £k3 Pro (China),2021,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Zhengzhou Nissan,Nissan Navara (FR) (China),2021,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (4WD) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Zhengzhou Nissan,Dongfeng Rich 6 Diesel (FR) (China),2021,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Aiways,U5 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC Motor,Beijing BJ90 (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,BAIC Motor,BJEV EU5 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC Motor,BJEV EX3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC Motor,Beijing X7 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC Motor,Beijing X7 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC ORV,Beijing BJ40 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC ORV,Beijing BJ40 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAIC ORV,Beijing BJ80 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BAW,BJ212 (4WD) (China),2020,"Beijing Automotive (Huanghua) Parts Co., Ltd."
China,BAW,Zhanqi (China),2020,"Beijing Automotive (Huanghua) Parts Co., Ltd."
China,Beijing Benz,Mercedes-Benz A-Class (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C-Class (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,Beijing Benz,Mercedes-Benz E 300 e L (China),2020,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,Beijing Benz,Mercedes-Benz E 300 L (FR) (China),2020,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,Beijing Benz,Mercedes-Benz E 300 L 4MATIC (4MATIC) (China),2020,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,Beijing Benz,Mercedes-Benz E-Class (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,Beijing Benz,Mercedes-Benz EQC (China),2020,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,Beijing Benz,Mercedes-Benz EQC 350 4MATIC (4WD) (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,Beijing Benz,Mercedes-Benz GLA (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC (4WD) (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,Beijing Hyundai,Hyundai Elantra ADC (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beijing Hyundai,Hyundai La Festa (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beijing Hyundai,Hyundai Sonata (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beijing Hyundai,Hyundai Tucson (FF) (China),2020,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Beijing Hyundai,Hyundai Verna (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beijing Hyundai,Hyundai Verna (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beijing Hyundai,Hyundai Verna (FF) (China),2020,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Beiqi Foton,Foton Toano (China),2020,"Wuhan Youfin Auto Electronic Control System Co., Ltd."
China,Beiqi Foton,Foton Tunland Yutu Diesel (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Beiqi Foton,Foton Tunland Yutu Diesel (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
Europe,BMW,320i (Germany),2020,Continental AG
China,BMW Brilliance,BMW 120i (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW 120i M (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW 125i (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW 325i M (FR) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,BMW Brilliance,BMW 525Li (FR) (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,BMW Brilliance,BMW 530i (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,BMW Brilliance,BMW X1 sDrive20Li (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X1 sDrive25Li (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X1 sDrive25Li (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X1 xDrive30Le (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X2 sDrive20i M (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X2 sDrive25i (4WD) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,BMW Brilliance,BMW X2 sDrive25i (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,Brilliance,V3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Brilliance Jinbei,Jinbei Hiace (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Brilliance Shineray,Shineray T20S (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Brilliance Shineray,Shineray T22S (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Brilliance Shineray,Shineray X30 (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Brilliance Shineray,Shineray X30L (China),2020,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,BYD,e3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han DM (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
