Region,Maker,Model,Model year,Supplier
Europe,Nissan,Juke (UK),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Nissan,Leaf,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Murano,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Note,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Serena,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline,2010,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Skyline Coupe,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline Coupe,2010,ITT Industries Friction Products S.R.L.
Japan,Nissan,Skyline Coupe,2010,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Skyline Crossover,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Teana,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Tiida,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Wingroad,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,X-Trail,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,X-Trail,2010,ITT Industries Friction Products S.R.L.
Europe,Peugeot,508 (France),2010,ITT Inc.
Europe,SEAT,Alhambra (Portugal),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Exiga,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Forester,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Impreza,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Impreza,2010,Nisshinbo Brake Inc.
Japan,Subaru,Impreza WRX STI,2010,Brembo S.p.A.
Japan,Subaru,Legacy B4,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy B4,2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy B4,2010,Nisshinbo Brake Inc.
Japan,Subaru,Legacy Outback,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy Outback,2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy Outback,2010,Nisshinbo Brake Inc.
Japan,Subaru,Legacy Touring Wagon,2010,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy Touring Wagon,2010,Nisshinbo Brake Inc.
Japan,Subaru,Sambar Truck,2010,"Japan Brake Industrial Co., Ltd."
Japan,Subaru,Sambar Van,2010,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Alto,2010,Nisshinbo Brake Inc.
Japan,Suzuki,Alto Lapin,2010,Nisshinbo Brake Inc.
Japan,Suzuki,Carry,2010,"ADVICS Co., Ltd."
Japan,Suzuki,Escudo,2010,"ADVICS Co., Ltd."
Japan,Suzuki,Escudo,2010,"Akebono Brake Industry Co., Ltd."
Japan,Suzuki,Escudo,2010,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Every,2010,"ADVICS Co., Ltd."
Japan,Suzuki,Every Wagon,2010,"ADVICS Co., Ltd."
Japan,Suzuki,Jimny Sierra,2010,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Kizashi,2010,"Akebono Brake Industry Co., Ltd."
Japan,Suzuki,Kizashi,2010,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,MR Wagon,2010,Nisshinbo Brake Inc.
Japan,Suzuki,Palette,2010,Nisshinbo Brake Inc.
Japan,Suzuki,Swift,2010,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Swift,2010,Nisshinbo Brake Inc.
Japan,Suzuki,SX4,2010,Nisshinbo Brake Inc.
Japan,Suzuki,Wagon R,2010,Nisshinbo Brake Inc.
Japan,Toyota,4Runner,2010,Nisshinbo Brake Inc.
Japan,Toyota,Allion,2010,"ADVICS Co., Ltd."
Japan,Toyota,Allion,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Allion,2010,Nisshinbo Brake Inc.
Japan,Toyota,Alphard,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Alphard,2010,Nisshinbo Brake Inc.
Japan,Toyota,Auris,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Auris,2010,Nisshinbo Brake Inc.
Europe,Toyota,Avensis (UK),2010,ITT Inc.
Japan,Toyota,bB,2010,Nisshinbo Brake Inc.
Japan,Toyota,Belta,2010,"ADVICS Co., Ltd."
Japan,Toyota,Belta,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Belta,2010,Nisshinbo Brake Inc.
Japan,Toyota,Blade,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Blade,2010,Nisshinbo Brake Inc.
Japan,Toyota,Camry,2010,Nisshinbo Brake Inc.
Japan,Toyota,Century,2010,Nisshinbo Brake Inc.
Japan,Toyota,Coaster,2010,Nisshinbo Brake Inc.
Japan,Toyota,Crown Athlete,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown Athlete,2010,Nisshinbo Brake Inc.
Japan,Toyota,Crown Hybrid,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown Hybrid,2010,Nisshinbo Brake Inc.
Japan,Toyota,Crown Majesta,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown Majesta,2010,Nisshinbo Brake Inc.
Japan,Toyota,Crown RoyalSaloon,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2010,Nisshinbo Brake Inc.
Japan,Toyota,Dyna,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus ES,2010,Nisshinbo Brake Inc.
Japan,Toyota,Estima,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Estima,2010,Nisshinbo Brake Inc.
Japan,Toyota,Estima Hybrid,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Estima Hybrid,2010,Nisshinbo Brake Inc.
Japan,Toyota,FJ Cruiser,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus GS,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus GS,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus GX,2010,Nisshinbo Brake Inc.
Japan,Toyota,Harrier,2010,"ADVICS Co., Ltd."
Japan,Toyota,Harrier,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Harrier,2010,Nisshinbo Brake Inc.
Japan,Toyota,Harrier Hybrid,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Harrier Hybrid,2010,Nisshinbo Brake Inc.
Japan,Toyota,Hiace,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Hiace,2010,Nisshinbo Brake Inc.
Japan,Toyota,iQ,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus IS,2010,Brembo S.p.A.
Japan,Toyota,Lexus IS,2010,Nisshinbo Brake Inc.
Japan,Toyota,Isis,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Isis,2010,Nisshinbo Brake Inc.
Japan,Toyota,ist,2010,Nisshinbo Brake Inc.
Japan,Toyota,Land Cruiser,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Land Cruiser,2010,Nisshinbo Brake Inc.
Japan,Toyota,Land Cruiser Prado,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus LS,2010,"ADVICS Co., Ltd."
Japan,Toyota,Lexus LS,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus LX,2010,Nisshinbo Brake Inc.
Japan,Toyota,Mark X,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Mark X,2010,Nisshinbo Brake Inc.
Japan,Toyota,Mark X Zio,2010,Nisshinbo Brake Inc.
Japan,Toyota,Noah,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Noah,2010,Nisshinbo Brake Inc.
Japan,Toyota,Passo,2010,Nisshinbo Brake Inc.
Japan,Toyota,Porte,2010,Nisshinbo Brake Inc.
Japan,Toyota,Premio,2010,"ADVICS Co., Ltd."
Japan,Toyota,Premio,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Premio,2010,Nisshinbo Brake Inc.
Japan,Toyota,Probox,2010,Nisshinbo Brake Inc.
Japan,Toyota,Ractis,2010,Nisshinbo Brake Inc.
Japan,Toyota,Raum,2010,Nisshinbo Brake Inc.
Japan,Toyota,RAV4,2010,Nisshinbo Brake Inc.
Japan,Toyota,Regius Ace,2010,Nisshinbo Brake Inc.
Japan,Toyota,Rush,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus RX,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus RX,2010,Nisshinbo Brake Inc.
Japan,Toyota,Lexus SC430,2010,Nisshinbo Brake Inc.
Japan,Toyota,Sienta,2010,Nisshinbo Brake Inc.
Japan,Toyota,Succeed,2010,Nisshinbo Brake Inc.
Japan,Toyota,Scion tC,2010,Nisshinbo Brake Inc.
Japan,Toyota,Toyoace,2010,Nisshinbo Brake Inc.
Japan,Toyota,Vanguard,2010,Nisshinbo Brake Inc.
Japan,Toyota,Vitz,2010,"Aisin Chemical Co., Ltd."
Japan,Toyota,Vitz,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Vitz,2010,Nisshinbo Brake Inc.
Japan,Toyota,Voxy,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Voxy,2010,Nisshinbo Brake Inc.
Japan,Toyota,Wish,2010,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Wish,2010,Nisshinbo Brake Inc.
Europe,Volkswagen,Sharan (Portugal),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Volkswagen,Sharan (Portugal),2010,ITT Inc.
Europe,Volkswagen,Sharan (Portugal),2010,TMD Friction Holdings GmbH
Europe,Alfa Romeo,MiTo (Italy),2009,ITT Inc.
Europe,Audi,Q5 (Germany),2009,ITT Inc.
Europe,BMW,5 Series Gran Turismo (Germany),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,BMW,5 Series Gran Turismo (Germany),2009,ITT Inc.
Europe,BMW,7 Series (Germany),2009,ITT Inc.
Americas,BMW,X6 (USA),2009,ITT Inc.
Europe,BMW,Z4 (Germany),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,BMW,Z4 (Germany),2009,TMD Friction Holdings GmbH
Europe,Citroen,C3 (France),2009,Federal-Mogul Holdings LLC
Europe,Citroen,C3 (France),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Citroen,DS3 (France),2009,Federal-Mogul Holdings LLC
Europe,Citroen,DS3 (France),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Daihatsu,Boon Luminas,2009,"ADVICS Co., Ltd."
Europe,Daimler,Mercedes-Benz E-Class (Germany),2009,"Akebono Brake Industry Co., Ltd."
Europe,Daimler,Mercedes-Benz E-Class (Germany),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Daimler,Mercedes-Benz GLK-Class (Germany),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Daimler,Mercedes-Benz SLS AMG (Germany),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,Dodge,Challenger (Canada),2009,TMD Friction Holdings GmbH
Europe,Fiat,Linea (Turkiye),2009,Federal-Mogul Holdings LLC
Americas,Ford,Flex (Canada),2009,ITT Inc.
Americas,GM,GMC Yukon Hybrid (USA),2009,Taiwan Brake Technology Corporation
Europe,Jaguar Land Rover,Jaguar XJ (UK),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Jaguar Land Rover,Jaguar XJ (UK),2009,ITT Inc.
Americas,Kia,Sorento (USA),2009,Federal-Mogul Holdings LLC
Europe,Kia,Venga (Slovakia),2009,Federal-Mogul Holdings LLC
Europe,Lancia,Delta (Italy),2009,ITT Inc.
ASEAN?India?Korea,Mazda,Mazda2 (Thailand),2009,TMD Friction Holdings GmbH
Japan,Nissan,Cube,2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Opel,Astra (Germany),2009,ITT Inc.
Europe,Opel,Zafira (Germany),2009,"Akebono Brake Industry Co., Ltd."
Europe,Peugeot,5008 (France),2009,ITT Inc.
Europe,Peugeot,RCZ (Austria),2009,ITT Inc.
Europe,Porsche,Boxster (Germany),2009,ITT Inc.
Europe,Porsche,Boxster (Germany),2009,TMD Friction Holdings GmbH
Europe,Porsche,Panamera (Germany),2009,TMD Friction Holdings GmbH
Americas,Ram Trucks,Ram 1500 (USA),2009,TMD Friction Holdings GmbH
ASEAN?India?Korea,Renault,Koleos (Korea),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Renault,Scenic (France),2009,Federal-Mogul Holdings LLC
Europe,Rolls-Royce,Ghost (UK),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Saab,9-5 (Sweden),2009,TMD Friction Holdings GmbH
Europe,Skoda,Yeti (Czech Republic),2009,Federal-Mogul Holdings LLC
Europe,Skoda,Yeti (Czech Republic),2009,TMD Friction Holdings GmbH
Europe,Skoda,Yeti (Czech Republic),2009,TMD Friction Holdings GmbH
Europe,Toyota,Avensis (UK),2009,ITT Inc.
ASEAN?India?Korea,Toyota,Hilux (Thailand),2009,"ADVICS Co., Ltd."
Japan,Toyota,Lexus HS250h,2009,"ADVICS Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2009,"ADVICS Co., Ltd."
Japan,Toyota,Lexus RX350,2009,"ADVICS Co., Ltd."
Japan,Toyota,SAI,2009,"ADVICS Co., Ltd."
Americas,Toyota,Venza (USA),2009,Taiwan Brake Technology Corporation
Europe,Volvo Cars,Volvo XC60 (Belgium),2009,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Volvo Cars,Volvo XC60 (Belgium),2009,ITT Inc.
Europe,Audi,A4 (Germany),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Audi,A4 (Germany),2008,ITT Inc.
Europe,BMW,7 Series (Germany),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,BMW,7 Series (Germany),2008,ITT Inc.
Americas,BMW,X6 (USA),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,Daimler,Mercedes-Benz M-Class (USA),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,GM,Cadillac CTS (USA),2008,TMD Friction Holdings GmbH
Europe,Opel,Agila (Hungary),2008,ITT Inc.
Europe,Renault,Kangoo (France),2008,Federal-Mogul Holdings LLC
Europe,Saab,Turbo-X (Sweden),2008,TMD Friction Holdings GmbH
Europe,Skoda,Octavia Scout (Czech Republic),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Toyota,Crown,2008,"ADVICS Co., Ltd."
Japan,Toyota,iQ,2008,"ADVICS Co., Ltd."
Japan,Toyota,RAV4,2008,"ADVICS Co., Ltd."
Europe,Volkswagen,Scirocco (Portugal),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
